2026-08-28 12:01:58 [DEBUG] uvh_test.main: frame=721 raw_class=Two-wheeler raw_conf=0.895 kept_by_bytetrack=True track_id=11
2026-08-28 12:01:58 [DEBUG] uvh_test.main: frame=721 raw_class=Sedan raw_conf=0.953 kept_by_bytetrack=True track_id=13
2026-08-28 12:01:58 [DEBUG] uvh_test.main: frame=724 raw_class=Two-wheeler raw_conf=0.730 kept_by_bytetrack=True track_id=8
2026-08-28 12:01:58 [DEBUG] uvh_test.main: frame=724 raw_class=Two-wheeler raw_conf=0.821 kept_by_bytetrack=True track_id=10
2026-08-28 12:01:58 [DEBUG] uvh_test.main: frame=724 raw_class=Two-wheeler raw_conf=0.847 kept_by_bytetrack=True track_id=11
2026-08-28 12:01:58 [DEBUG] uvh_test.main: frame=724 raw_class=Sedan raw_conf=0.950 kept_by_bytetrack=True track_id=13
2026-08-28 12:01:58 [DEBUG] uvh_test.main: frame=727 raw_class=Two-wheeler raw_conf=0.660 kept_by_bytetrack=True track_id=8
2026-08-28 12:01:58 [DEBUG] uvh_test.main: frame=727 raw_class=Two-wheeler raw_conf=0.842 kept_by_bytetrack=True track_id=10
2026-08-28 12:01:58 [DEBUG] uvh_test.main: frame=727 raw_class=Two-wheeler raw_conf=0.738 kept_by_bytetrack=True track_id=11
2026-08-28 12:01:58 [DEBUG] uvh_test.main: frame=727 raw_class=Sedan raw_conf=0.941 kept_by_bytetrack=True track_id=13
2026-08-28 12:01:58 [DEBUG] uvh_test.main: frame=730 raw_class=Two-wheeler raw_conf=0.602 kept_by_bytetrack=True track_id=8
2026-08-28 12:01:58 [DEBUG] uvh_test.main: frame=730 raw_class=Two-wheeler raw_conf=0.701 kept_by_bytetrack=True track_id=10
2026-08-28 12:01:58 [DEBUG] uvh_test.main: frame=730 raw_class=Sedan raw_conf=0.905 kept_by_bytetrack=True track_id=13
2026-08-28 12:01:58 [DEBUG] uvh_test.main: frame=734 raw_class=Two-wheeler raw_conf=0.547 kept_by_bytetrack=True track_id=8
2026-08-28 12:01:58 [DEBUG] uvh_test.main: frame=734 raw_class=Two-wheeler raw_conf=0.776 kept_by_bytetrack=True track_id=10
2026-08-28 12:01:58 [DEBUG] uvh_test.main: frame=734 raw_class=Sedan raw_conf=0.880 kept_by_bytetrack=True track_id=13
2026-08-28 12:01:58 [DEBUG] uvh_test.main: frame=737 raw_class=Two-wheeler raw_conf=0.501 kept_by_bytetrack=True track_id=8
2026-08-28 12:01:58 [DEBUG] uvh_test.main: frame=737 raw_class=Two-wheeler raw_conf=0.782 kept_by_bytetrack=True track_id=10
2026-08-28 12:01:58 [DEBUG] uvh_test.main: frame=737 raw_class=Sedan raw_conf=0.836 kept_by_bytetrack=True track_id=13
2026-08-28 12:01:59 [DEBUG] uvh_test.main: frame=740 raw_class=Two-wheeler raw_conf=0.522 kept_by_bytetrack=True track_id=8
2026-08-28 12:01:59 [DEBUG] uvh_test.main: frame=740 raw_class=Two-wheeler raw_conf=0.750 kept_by_bytetrack=True track_id=10
2026-08-28 12:01:59 [DEBUG] uvh_test.main: frame=740 raw_class=Sedan raw_conf=0.814 kept_by_bytetrack=True track_id=13
2026-08-28 12:01:59 [DEBUG] uvh_test.main: frame=743 raw_class=Two-wheeler raw_conf=0.760 kept_by_bytetrack=True track_id=10
2026-08-28 12:01:59 [DEBUG] uvh_test.main: frame=743 raw_class=Hatchback raw_conf=0.642 kept_by_bytetrack=True track_id=13
2026-08-28 12:01:59 [DEBUG] uvh_test.main: frame=746 raw_class=Two-wheeler raw_conf=0.700 kept_by_bytetrack=True track_id=10
2026-08-28 12:01:59 [DEBUG] uvh_test.main: frame=746 raw_class=Hatchback raw_conf=0.524 kept_by_bytetrack=True track_id=13
2026-08-28 12:01:59 [DEBUG] uvh_test.main: frame=746 raw_class=Sedan raw_conf=0.493 kept_by_bytetrack=True track_id=8
2026-08-28 12:01:59 [DEBUG] uvh_test.main: frame=749 raw_class=Two-wheeler raw_conf=0.672 kept_by_bytetrack=True track_id=10
2026-08-28 12:01:59 [DEBUG] uvh_test.main: frame=749 raw_class=Hatchback raw_conf=0.646 kept_by_bytetrack=True track_id=13
2026-08-28 12:01:59 [DEBUG] uvh_test.main: frame=752 raw_class=Two-wheeler raw_conf=0.625 kept_by_bytetrack=True track_id=10
2026-08-28 12:01:59 [DEBUG] uvh_test.main: frame=752 raw_class=Hatchback raw_conf=0.589 kept_by_bytetrack=True track_id=13
2026-08-28 12:01:59 [DEBUG] uvh_test.main: frame=755 raw_class=Two-wheeler raw_conf=0.729 kept_by_bytetrack=True track_id=10
2026-08-28 12:01:59 [DEBUG] uvh_test.main: frame=755 raw_class=Two-wheeler raw_conf=0.456 kept_by_bytetrack=True track_id=13
2026-08-28 12:01:59 [DEBUG] uvh_test.main: frame=758 raw_class=Two-wheeler raw_conf=0.770 kept_by_bytetrack=True track_id=10
2026-08-28 12:01:59 [DEBUG] uvh_test.main: frame=758 raw_class=Two-wheeler raw_conf=0.610 kept_by_bytetrack=True track_id=13
2026-08-28 12:01:59 [DEBUG] uvh_test.main: frame=758 raw_class=Hatchback raw_conf=0.411 kept_by_bytetrack=True track_id=8
2026-08-28 12:01:59 [DEBUG] uvh_test.main: frame=762 raw_class=Two-wheeler raw_conf=0.779 kept_by_bytetrack=True track_id=10
2026-08-28 12:01:59 [DEBUG] uvh_test.main: frame=762 raw_class=Two-wheeler raw_conf=0.688 kept_by_bytetrack=True track_id=13
2026-08-28 12:01:59 [DEBUG] uvh_test.main: frame=762 raw_class=Hatchback raw_conf=0.407 kept_by_bytetrack=True track_id=8
2026-08-28 12:01:59 [DEBUG] uvh_test.main: frame=765 raw_class=Two-wheeler raw_conf=0.741 kept_by_bytetrack=True track_id=10
2026-08-28 12:01:59 [DEBUG] uvh_test.main: frame=765 raw_class=Two-wheeler raw_conf=0.647 kept_by_bytetrack=True track_id=13
2026-08-28 12:01:59 [DEBUG] uvh_test.main: frame=765 raw_class=Hatchback raw_conf=0.351 kept_by_bytetrack=True track_id=8
2026-08-28 12:01:59 [DEBUG] uvh_test.main: frame=768 raw_class=Two-wheeler raw_conf=0.698 kept_by_bytetrack=True track_id=10
2026-08-28 12:01:59 [DEBUG] uvh_test.main: frame=768 raw_class=Two-wheeler raw_conf=0.676 kept_by_bytetrack=True track_id=13
2026-08-28 12:01:59 [DEBUG] uvh_test.main: frame=771 raw_class=Two-wheeler raw_conf=0.637 kept_by_bytetrack=True track_id=10
2026-08-28 12:01:59 [DEBUG] uvh_test.main: frame=771 raw_class=Two-wheeler raw_conf=0.575 kept_by_bytetrack=True track_id=13
2026-08-28 12:01:59 [DEBUG] uvh_test.main: frame=774 raw_class=Two-wheeler raw_conf=0.674 kept_by_bytetrack=True track_id=10
2026-08-28 12:01:59 [DEBUG] uvh_test.main: frame=774 raw_class=Two-wheeler raw_conf=0.462 kept_by_bytetrack=True track_id=13
2026-08-28 12:01:59 [DEBUG] uvh_test.main: frame=777 raw_class=Two-wheeler raw_conf=0.604 kept_by_bytetrack=True track_id=10
2026-08-28 12:01:59 [DEBUG] uvh_test.main: frame=777 raw_class=Two-wheeler raw_conf=0.525 kept_by_bytetrack=True track_id=13
2026-08-28 12:01:59 [DEBUG] uvh_test.main: frame=780 raw_class=Two-wheeler raw_conf=0.530 kept_by_bytetrack=True track_id=10
2026-08-28 12:01:59 [DEBUG] uvh_test.main: frame=783 raw_class=Two-wheeler raw_conf=0.415 kept_by_bytetrack=True track_id=10
2026-08-28 12:01:59 [DEBUG] uvh_test.main: frame=787 raw_class=Two-wheeler raw_conf=0.469 kept_by_bytetrack=True track_id=10
2026-08-28 12:01:59 [DEBUG] uvh_test.main: frame=790 raw_class=Two-wheeler raw_conf=0.563 kept_by_bytetrack=True track_id=10
2026-08-28 12:01:59 [DEBUG] uvh_test.main: frame=793 raw_class=Two-wheeler raw_conf=0.455 kept_by_bytetrack=True track_id=10
2026-08-28 12:02:00 [DEBUG] uvh_test.main: frame=852 raw_class=Two-wheeler raw_conf=0.794 kept_by_bytetrack=True track_id=16
2026-08-28 12:02:00 [DEBUG] uvh_test.main: frame=855 raw_class=Two-wheeler raw_conf=0.908 kept_by_bytetrack=True track_id=16
2026-08-28 12:02:00 [DEBUG] uvh_test.main: frame=858 raw_class=Two-wheeler raw_conf=0.905 kept_by_bytetrack=False track_id=None
2026-08-28 12:02:00 [DEBUG] uvh_test.main: frame=861 raw_class=Two-wheeler raw_conf=0.907 kept_by_bytetrack=False track_id=None
2026-08-28 12:02:00 [DEBUG] uvh_test.main: frame=865 raw_class=Two-wheeler raw_conf=0.885 kept_by_bytetrack=False track_id=None
2026-08-28 12:02:00 [DEBUG] uvh_test.main: frame=865 raw_class=Three-wheeler raw_conf=0.492 kept_by_bytetrack=True track_id=12
2026-08-28 12:02:00 [DEBUG] uvh_test.main: frame=868 raw_class=Two-wheeler raw_conf=0.833 kept_by_bytetrack=False track_id=None
2026-08-28 12:02:00 [DEBUG] uvh_test.main: frame=868 raw_class=SUV raw_conf=0.673 kept_by_bytetrack=True track_id=17
2026-08-28 12:02:00 [DEBUG] uvh_test.main: frame=868 raw_class=SUV raw_conf=0.747 kept_by_bytetrack=True track_id=12
2026-08-28 12:02:00 [DEBUG] uvh_test.main: frame=871 raw_class=Two-wheeler raw_conf=0.833 kept_by_bytetrack=True track_id=16
2026-08-28 12:02:00 [DEBUG] uvh_test.main: frame=871 raw_class=SUV raw_conf=0.691 kept_by_bytetrack=True track_id=18
2026-08-28 12:02:00 [DEBUG] uvh_test.main: frame=871 raw_class=SUV raw_conf=0.660 kept_by_bytetrack=True track_id=12
2026-08-28 12:02:00 [DEBUG] uvh_test.main: frame=871 raw_class=SUV raw_conf=0.806 kept_by_bytetrack=True track_id=17
2026-08-28 12:02:00 [DEBUG] uvh_test.main: frame=871 raw_class=SUV raw_conf=0.532 kept_by_bytetrack=True track_id=19
2026-08-28 12:02:00 [DEBUG] uvh_test.counter: track_id: 16, frame: 871, previous_bottom_center: (875.8591918945312, 455.7722), current_bottom_center: (1023.3621826171875, 418.63492), previous_side: 36.17, current_side: -84.08, side_transition: True, crossing_result: True, direction: B_TO_A
2026-08-28 12:02:00 [DEBUG] uvh_test.main: frame=874 raw_class=SUV raw_conf=0.821 kept_by_bytetrack=True track_id=12
2026-08-28 12:02:00 [DEBUG] uvh_test.main: frame=874 raw_class=SUV raw_conf=0.535 kept_by_bytetrack=True track_id=17
2026-08-28 12:02:00 [DEBUG] uvh_test.main: frame=874 raw_class=SUV raw_conf=0.704 kept_by_bytetrack=True track_id=20
2026-08-28 12:02:00 [DEBUG] uvh_test.main: frame=874 raw_class=SUV raw_conf=0.503 kept_by_bytetrack=True track_id=18
2026-08-28 12:02:00 [DEBUG] uvh_test.main: frame=877 raw_class=SUV raw_conf=0.745 kept_by_bytetrack=True track_id=12
2026-08-28 12:02:00 [DEBUG] uvh_test.main: frame=877 raw_class=SUV raw_conf=0.483 kept_by_bytetrack=True track_id=17
2026-08-28 12:02:00 [DEBUG] uvh_test.main: frame=877 raw_class=SUV raw_conf=0.812 kept_by_bytetrack=True track_id=20
2026-08-28 12:02:00 [DEBUG] uvh_test.main: frame=877 raw_class=SUV raw_conf=0.608 kept_by_bytetrack=True track_id=18
2026-08-28 12:02:00 [DEBUG] uvh_test.main: frame=877 raw_class=Truck raw_conf=0.429 kept_by_bytetrack=True track_id=16
2026-08-28 12:02:00 [DEBUG] uvh_test.main: frame=877 raw_class=Truck raw_conf=0.485 kept_by_bytetrack=True track_id=21
2026-08-28 12:02:00 [DEBUG] uvh_test.main: frame=877 COUNTED track_id=21 class=Three-wheeler direction=B_TO_A
2026-08-28 12:02:00 [DEBUG] uvh_test.main: frame=880 raw_class=SUV raw_conf=0.749 kept_by_bytetrack=True track_id=17
2026-08-28 12:02:00 [DEBUG] uvh_test.main: frame=880 raw_class=SUV raw_conf=0.711 kept_by_bytetrack=True track_id=18
2026-08-28 12:02:00 [DEBUG] uvh_test.main: frame=880 raw_class=SUV raw_conf=0.780 kept_by_bytetrack=True track_id=20
2026-08-28 12:02:00 [DEBUG] uvh_test.main: frame=880 raw_class=Truck raw_conf=0.407 kept_by_bytetrack=True track_id=16
2026-08-28 12:02:00 [DEBUG] uvh_test.main: frame=880 raw_class=SUV raw_conf=0.741 kept_by_bytetrack=True track_id=21
2026-08-28 12:02:00 [DEBUG] uvh_test.main: frame=883 raw_class=SUV raw_conf=0.788 kept_by_bytetrack=True track_id=17
2026-08-28 12:02:00 [DEBUG] uvh_test.main: frame=883 raw_class=SUV raw_conf=0.646 kept_by_bytetrack=True track_id=18
2026-08-28 12:02:00 [DEBUG] uvh_test.main: frame=883 raw_class=SUV raw_conf=0.794 kept_by_bytetrack=True track_id=20
2026-08-28 12:02:00 [DEBUG] uvh_test.main: frame=883 raw_class=Three-wheeler raw_conf=0.662 kept_by_bytetrack=True track_id=16
2026-08-28 12:02:00 [DEBUG] uvh_test.main: frame=883 raw_class=SUV raw_conf=0.706 kept_by_bytetrack=True track_id=21
2026-08-28 12:02:00 [DEBUG] uvh_test.main: frame=883 raw_class=SUV raw_conf=0.529 kept_by_bytetrack=True track_id=12
2026-08-28 12:02:00 [DEBUG] uvh_test.main: frame=886 raw_class=SUV raw_conf=0.825 kept_by_bytetrack=True track_id=20
2026-08-28 12:02:00 [DEBUG] uvh_test.main: frame=886 raw_class=SUV raw_conf=0.729 kept_by_bytetrack=True track_id=17
2026-08-28 12:02:00 [DEBUG] uvh_test.main: frame=886 raw_class=Two-wheeler raw_conf=0.728 kept_by_bytetrack=False track_id=None
2026-08-28 12:02:00 [DEBUG] uvh_test.main: frame=886 raw_class=Three-wheeler raw_conf=0.665 kept_by_bytetrack=True track_id=21
2026-08-28 12:02:00 [DEBUG] uvh_test.main: frame=886 raw_class=SUV raw_conf=0.789 kept_by_bytetrack=True track_id=12
2026-08-28 12:02:00 [DEBUG] uvh_test.counter: track_id: 17, frame: 886, previous_bottom_center: (1046.7701416015625, 597.0438), current_bottom_center: (1178.929443359375, 565.87976), previous_side: 41.86, current_side: -64.22, side_transition: True, crossing_result: True, direction: B_TO_A
2026-08-28 12:02:00 [DEBUG] uvh_test.counter: track_id: 12, frame: 886, previous_bottom_center: (988.4470825195312, 545.40985), current_bottom_center: (1129.1796875, 463.49838), previous_side: 37.22, current_side: -114.08, side_transition: True, crossing_result: True, direction: B_TO_A
2026-08-28 12:02:00 [DEBUG] uvh_test.counter: track_id: 20, frame: 886, previous_bottom_center: (950.75732421875, 596.71594), current_bottom_center: (1111.9775390625, 591.5606), previous_side: 100.85, current_side: -2.69, side_transition: True, crossing_result: True, direction: B_TO_A
2026-08-28 12:02:00 [DEBUG] uvh_test.main: frame=890 raw_class=Two-wheeler raw_conf=0.733 kept_by_bytetrack=True track_id=16
2026-08-28 12:02:00 [DEBUG] uvh_test.main: frame=890 raw_class=Three-wheeler raw_conf=0.891 kept_by_bytetrack=True track_id=21
2026-08-28 12:02:00 [DEBUG] uvh_test.main: frame=890 raw_class=SUV raw_conf=0.855 kept_by_bytetrack=True track_id=12
2026-08-28 12:02:00 [DEBUG] uvh_test.main: frame=893 raw_class=Two-wheeler raw_conf=0.823 kept_by_bytetrack=True track_id=16
2026-08-28 12:02:00 [DEBUG] uvh_test.main: frame=893 raw_class=Three-wheeler raw_conf=0.923 kept_by_bytetrack=True track_id=21
2026-08-28 12:02:00 [DEBUG] uvh_test.main: frame=893 raw_class=SUV raw_conf=0.898 kept_by_bytetrack=True track_id=12
2026-08-28 12:02:00 [DEBUG] uvh_test.main: frame=896 raw_class=Two-wheeler raw_conf=0.842 kept_by_bytetrack=True track_id=16
2026-08-28 12:02:00 [DEBUG] uvh_test.main: frame=896 raw_class=Three-wheeler raw_conf=0.936 kept_by_bytetrack=True track_id=21
2026-08-28 12:02:00 [DEBUG] uvh_test.main: frame=896 raw_class=SUV raw_conf=0.891 kept_by_bytetrack=True track_id=12
2026-08-28 12:02:01 [DEBUG] uvh_test.main: frame=899 raw_class=Two-wheeler raw_conf=0.671 kept_by_bytetrack=True track_id=16
2026-08-28 12:02:01 [DEBUG] uvh_test.main: frame=899 raw_class=Three-wheeler raw_conf=0.933 kept_by_bytetrack=True track_id=21
2026-08-28 12:02:01 [DEBUG] uvh_test.main: frame=899 raw_class=SUV raw_conf=0.907 kept_by_bytetrack=True track_id=12
2026-08-28 12:02:01 [DEBUG] uvh_test.main: frame=902 raw_class=Three-wheeler raw_conf=0.901 kept_by_bytetrack=True track_id=21
2026-08-28 12:02:01 [DEBUG] uvh_test.main: frame=902 raw_class=SUV raw_conf=0.805 kept_by_bytetrack=True track_id=12
2026-08-28 12:02:01 [DEBUG] uvh_test.main: frame=905 raw_class=Three-wheeler raw_conf=0.914 kept_by_bytetrack=True track_id=21
2026-08-28 12:02:01 [DEBUG] uvh_test.main: frame=905 raw_class=SUV raw_conf=0.841 kept_by_bytetrack=True track_id=12
2026-08-28 12:02:01 [DEBUG] uvh_test.main: frame=908 raw_class=Three-wheeler raw_conf=0.854 kept_by_bytetrack=True track_id=21
2026-08-28 12:02:01 [DEBUG] uvh_test.main: frame=908 raw_class=SUV raw_conf=0.724 kept_by_bytetrack=True track_id=12
2026-08-28 12:02:01 [DEBUG] uvh_test.main: frame=911 raw_class=Three-wheeler raw_conf=0.726 kept_by_bytetrack=True track_id=21
2026-08-28 12:02:01 [DEBUG] uvh_test.main: frame=911 raw_class=SUV raw_conf=0.741 kept_by_bytetrack=True track_id=12
2026-08-28 12:02:01 [DEBUG] uvh_test.main: frame=914 raw_class=Three-wheeler raw_conf=0.874 kept_by_bytetrack=True track_id=21
2026-08-28 12:02:01 [DEBUG] uvh_test.main: frame=914 raw_class=SUV raw_conf=0.564 kept_by_bytetrack=True track_id=12
2026-08-28 12:02:01 [DEBUG] uvh_test.main: frame=914 raw_class=Two-wheeler raw_conf=0.894 kept_by_bytetrack=False track_id=None
2026-08-28 12:02:01 [DEBUG] uvh_test.main: frame=918 raw_class=Three-wheeler raw_conf=0.786 kept_by_bytetrack=True track_id=21
2026-08-28 12:02:01 [DEBUG] uvh_test.main: frame=918 raw_class=SUV raw_conf=0.435 kept_by_bytetrack=True track_id=12
2026-08-28 12:02:01 [DEBUG] uvh_test.main: frame=921 raw_class=Three-wheeler raw_conf=0.565 kept_by_bytetrack=True track_id=21
2026-08-28 12:02:01 [DEBUG] uvh_test.main: frame=921 raw_class=SUV raw_conf=0.434 kept_by_bytetrack=True track_id=12
2026-08-28 12:02:01 [DEBUG] uvh_test.main: frame=921 raw_class=Two-wheeler raw_conf=0.896 kept_by_bytetrack=True track_id=22
2026-08-28 12:02:01 [DEBUG] uvh_test.main: frame=924 raw_class=Three-wheeler raw_conf=0.440 kept_by_bytetrack=True track_id=21
2026-08-28 12:02:01 [DEBUG] uvh_test.main: frame=924 raw_class=SUV raw_conf=0.467 kept_by_bytetrack=True track_id=12
2026-08-28 12:02:01 [DEBUG] uvh_test.main: frame=927 raw_class=Three-wheeler raw_conf=0.576 kept_by_bytetrack=True track_id=21
2026-08-28 12:02:01 [DEBUG] uvh_test.main: frame=927 raw_class=SUV raw_conf=0.567 kept_by_bytetrack=True track_id=12
2026-08-28 12:02:01 [DEBUG] uvh_test.main: frame=927 raw_class=Two-wheeler raw_conf=0.905 kept_by_bytetrack=True track_id=25
2026-08-28 12:02:01 [DEBUG] uvh_test.counter: track_id: 25, frame: 927, previous_bottom_center: (967.8720703125, 526.64075), current_bottom_center: (1143.988037109375, 478.539), previous_side: 35.15, current_side: -111.38, side_transition: True, crossing_result: True, direction: B_TO_A
2026-08-28 12:02:01 [DEBUG] uvh_test.main: frame=930 raw_class=Van raw_conf=0.367 kept_by_bytetrack=True track_id=21
2026-08-28 12:02:01 [DEBUG] uvh_test.main: frame=930 raw_class=SUV raw_conf=0.574 kept_by_bytetrack=True track_id=12
2026-08-28 12:02:01 [DEBUG] uvh_test.main: frame=930 raw_class=Two-wheeler raw_conf=0.895 kept_by_bytetrack=True track_id=25
2026-08-28 12:02:01 [DEBUG] uvh_test.main: frame=930 raw_class=Two-wheeler raw_conf=0.890 kept_by_bytetrack=True track_id=26
2026-08-28 12:02:01 [DEBUG] uvh_test.main: frame=933 raw_class=Two-wheeler raw_conf=0.873 kept_by_bytetrack=True track_id=25
2026-08-28 12:02:01 [DEBUG] uvh_test.main: frame=933 raw_class=Two-wheeler raw_conf=0.899 kept_by_bytetrack=True track_id=26
2026-08-28 12:02:01 [INFO] uvh_test.main: Processed 300 frames... Count: 12
2026-08-28 12:02:01 [DEBUG] uvh_test.main: frame=936 raw_class=Two-wheeler raw_conf=0.892 kept_by_bytetrack=True track_id=25
2026-08-28 12:02:01 [DEBUG] uvh_test.main: frame=936 raw_class=Two-wheeler raw_conf=0.872 kept_by_bytetrack=True track_id=26
2026-08-28 12:02:01 [DEBUG] uvh_test.main: frame=939 raw_class=Two-wheeler raw_conf=0.888 kept_by_bytetrack=True track_id=25
2026-08-28 12:02:01 [DEBUG] uvh_test.main: frame=939 raw_class=Two-wheeler raw_conf=0.886 kept_by_bytetrack=True track_id=26
2026-08-28 12:02:01 [DEBUG] uvh_test.main: frame=943 raw_class=Two-wheeler raw_conf=0.840 kept_by_bytetrack=True track_id=25
2026-08-28 12:02:01 [DEBUG] uvh_test.main: frame=943 raw_class=Two-wheeler raw_conf=0.895 kept_by_bytetrack=True track_id=26
2026-08-28 12:02:01 [DEBUG] uvh_test.main: frame=946 raw_class=Two-wheeler raw_conf=0.858 kept_by_bytetrack=True track_id=25
2026-08-28 12:02:01 [DEBUG] uvh_test.main: frame=946 raw_class=Two-wheeler raw_conf=0.890 kept_by_bytetrack=True track_id=26
2026-08-28 12:02:01 [DEBUG] uvh_test.main: frame=946 raw_class=Three-wheeler raw_conf=0.744 kept_by_bytetrack=True track_id=21
2026-08-28 12:02:01 [DEBUG] uvh_test.counter: track_id: 26, frame: 946, previous_bottom_center: (810.5703125, 482.0253), current_bottom_center: (934.691162109375, 455.33917), previous_side: 97.12, current_side: -0.48, side_transition: True, crossing_result: True, direction: B_TO_A
2026-08-28 12:02:01 [DEBUG] uvh_test.main: frame=949 raw_class=Two-wheeler raw_conf=0.861 kept_by_bytetrack=True track_id=25
2026-08-28 12:02:01 [DEBUG] uvh_test.main: frame=949 raw_class=Two-wheeler raw_conf=0.896 kept_by_bytetrack=True track_id=26
2026-08-28 12:02:01 [DEBUG] uvh_test.main: frame=949 raw_class=Three-wheeler raw_conf=0.674 kept_by_bytetrack=True track_id=21
2026-08-28 12:02:01 [DEBUG] uvh_test.main: frame=952 raw_class=Two-wheeler raw_conf=0.851 kept_by_bytetrack=True track_id=25
2026-08-28 12:02:01 [DEBUG] uvh_test.main: frame=952 raw_class=Two-wheeler raw_conf=0.897 kept_by_bytetrack=True track_id=26
2026-08-28 12:02:01 [DEBUG] uvh_test.main: frame=952 raw_class=Three-wheeler raw_conf=0.688 kept_by_bytetrack=True track_id=21
2026-08-28 12:02:01 [DEBUG] uvh_test.main: frame=955 raw_class=Two-wheeler raw_conf=0.870 kept_by_bytetrack=True track_id=25
2026-08-28 12:02:01 [DEBUG] uvh_test.main: frame=955 raw_class=Two-wheeler raw_conf=0.870 kept_by_bytetrack=True track_id=26
2026-08-28 12:02:01 [DEBUG] uvh_test.main: frame=955 raw_class=Three-wheeler raw_conf=0.486 kept_by_bytetrack=True track_id=21
2026-08-28 12:02:01 [DEBUG] uvh_test.main: frame=958 raw_class=Two-wheeler raw_conf=0.820 kept_by_bytetrack=True track_id=25
2026-08-28 12:02:01 [DEBUG] uvh_test.main: frame=958 raw_class=Two-wheeler raw_conf=0.884 kept_by_bytetrack=True track_id=26
2026-08-28 12:02:01 [DEBUG] uvh_test.main: frame=958 raw_class=Hatchback raw_conf=0.559 kept_by_bytetrack=True track_id=21
